time,flow_id,mission,src,dst,path,hop_count,traffic_demand,key_demand,security_req,priority,path_available,service_feasible,key_feasible,resource_feasible,secure_feasible,functional_score,q_path_raw,p_path_raw,q_path_norm,p_path_norm,q_share,trust_path,latency_path,risk_path,degradation_path,security_level,security_margin,service_deficit,key_deficit,qkd_edge_fraction,method,scenario,selection_score,selection_status,allocated,SCI,regime,secure_feasible_ratio,allocated_ratio
2,F1,satellite_telemetry_backhaul,SAT_1,DC_1,SAT_1 -> UAV_1 -> BS_2 -> DC_1,3.0,7.0,0.05,0.58,1.0,True,False,False,False,False,-0.6578887206384738,0.0,5.848115450914168,0.0,0.23277241959297415,0.0,0.8468091056104846,50.02013027734621,0.26750553388805004,0.9230048145556532,0.07104559205114497,-0.508954407948855,0.16455493558369025,1.0,0.6666666666666666,latency_first,nominal,-46.32109581706989,degraded_unallocated,False,0.1019667643486517,sparse,0.2,0.6
2,F2,secure_satellite_access_delivery,SAT_2,BS_1,SAT_2 -> UAV_2 -> BS_2 -> BS_1,3.0,5.5,0.04,0.52,0.94,True,False,False,False,False,-0.42655957485511786,0.015237335072160367,4.749126036483244,0.11238717689170749,0.18902936642459606,0.37286333276594413,0.8090888521052007,37.86813977413486,0.2549049877985454,0.9149848583641228,0.10487570964465148,-0.41512429035534854,0.1365225388212283,0.14289990219097926,0.6666666666666666,latency_first,nominal,-34.33250548920595,degraded_unallocated,False,0.1019667643486517,sparse,0.2,0.6
2,F3,uav_control_and_data_return,UAV_1,DC_1,UAV_1 -> BS_2 -> DC_1,2.0,6.0,0.03,0.48,0.88,True,True,True,True,False,0.046701117008819196,0.03433326474865304,16.86134815668431,0.2532344849216218,0.6711318955608878,0.2739546680499523,0.9068601531689644,15.666646785164353,0.1924409670868006,0.706883223440224,0.4207975534064637,-0.059202446593536295,0.0,0.0,0.5,latency_first,nominal,-11.517227953493132,best_effort_allocated,True,0.1019667643486517,sparse,0.2,0.6
2,F5,uav_to_local_edge_delivery,UAV_2,BS_3,UAV_2 -> BS_2 -> BS_3,2.0,4.0,0.02,0.46,0.82,True,True,True,True,True,0.3511658922613431,0.08904592630067007,15.891131870714378,0.656782844457096,0.6325143965889023,0.5094115022880624,0.8766208914924636,8.811522009648389,0.14994485457028173,0.6027136091514396,0.6187186390447508,0.15871863904475075,0.0,0.0,0.5,latency_first,nominal,-4.728307261326634,secure_allocated,True,0.1019667643486517,sparse,0.2,0.6
2,F4,gateway_to_edge_service_sync,GW_2,BS_1,GW_2 -> UAV_2 -> BS_2 -> BS_1,3.0,4.5,0.02,0.44,0.78,True,True,True,True,False,0.012496506461262102,0.07172943607993673,9.318444018058864,0.5290602840248043,0.3709018365200316,0.5878695024458495,0.8319605727752185,21.439000771557545,0.2086574843307658,0.9026954531459529,0.42092030865820473,-0.01907969134179527,0.0,0.0,0.6666666666666666,latency_first,nominal,-17.696512876342986,best_effort_allocated,True,0.1019667643486517,sparse,0.2,0.6
3,F1,satellite_telemetry_backhaul,SAT_1,DC_1,BLOCKED,,7.0,0.05,0.58,1.0,False,False,False,False,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,-0.58,1.0,1.0,0.0,latency_first,nominal,-1.0,blocked,False,0.0568913300001624,sparse,0.2,0.2
3,F2,secure_satellite_access_delivery,SAT_2,BS_1,SAT_2 -> SAT_1 -> GW_1 -> BS_1,3.0,5.5,0.04,0.52,0.94,True,True,False,False,False,-0.5203917109545863,0.00717110867948847,5.520634369430267,0.05289249438005975,0.2197376968095832,0.19400820631515261,0.8424603791916271,62.39676073536743,0.2851001040424492,0.9488844045297911,0.09331411889550324,-0.4266858811044968,0.0,0.5966251367787735,0.6666666666666666,latency_first,nominal,-58.754659047494194,degraded_unallocated,False,0.0568913300001624,sparse,0.2,0.2
3,F3,uav_control_and_data_return,UAV_1,DC_1,BLOCKED,,6.0,0.03,0.48,0.88,False,False,False,False,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,-0.48,1.0,1.0,0.0,latency_first,nominal,-1.0,blocked,False,0.0568913300001624,sparse,0.2,0.2
3,F5,uav_to_local_edge_delivery,UAV_2,BS_3,UAV_2 -> BS_2 -> BS_3,2.0,4.0,0.02,0.46,0.82,True,True,True,True,True,0.49712648559443867,0.11936429126300331,16.639231182989167,0.8804043261632135,0.6622909782032106,0.5706922965742677,0.8840566947538864,8.55697062387404,0.13875108184379498,0.5911747148695545,0.7567457924270673,0.2967457924270673,0.0,0.0,0.5,latency_first,nominal,-4.414189313792198,secure_allocated,True,0.0568913300001624,sparse,0.2,0.2
3,F4,gateway_to_edge_service_sync,GW_2,BS_1,BLOCKED,,4.5,0.02,0.44,0.78,False,False,False,False,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,-0.44,1.0,1.0,0.0,latency_first,nominal,-1.0,blocked,False,0.0568913300001624,sparse,0.2,0.2
4,F1,satellite_telemetry_backhaul,SAT_1,DC_1,SAT_1 -> UAV_1 -> BS_2 -> DC_1,3.0,7.0,0.05,0.58,1.0,True,False,False,False,False,-0.6406584907634041,0.0,5.960034571553119,0.0,0.2372271340609955,0.0,0.84700308618959,47.48459615851147,0.25407425330754535,0.9192007779677821,0.07309288928915775,-0.5069071107108423,0.14856648977812587,1.0,0.6666666666666666,latency_first,nominal,-43.75772923417862,degraded_unallocated,False,0.09906801516458857,sparse,0.2,0.6
4,F2,secure_satellite_access_delivery,SAT_2,BS_1,SAT_2 -> UAV_2 -> BS_2 -> BS_1,3.0,5.5,0.04,0.52,0.94,True,False,False,False,False,-0.38240082033230927,0.01627362081102429,5.049070614374729,0.12003058881987616,0.20096805431911774,0.37392864856410735,0.8095569633368188,35.848909384260274,0.2511446256614798,0.9166244935276395,0.114554980228635,-0.40544501977136505,0.08198716102277649,0.08460882937988365,0.6666666666666666,latency_first,nominal,-32.30341381889914,degraded_unallocated,False,0.09906801516458857,sparse,0.2,0.6
4,F3,uav_control_and_data_return,UAV_1,DC_1,UAV_1 -> BS_2 -> DC_1,2.0,6.0,0.03,0.48,0.88,True,True,True,True,False,0.08206337196089998,0.03561939502889246,17.68514447573081,0.26272069432940354,0.7039214435863571,0.2717869250929538,0.907450533760291,14.473019655830411,0.1841573656640443,0.67580499847338,0.4409001489222966,-0.03909985107770336,0.0,0.0,0.5,latency_first,nominal,-10.304081718357045,best_effort_allocated,True,0.09906801516458857,sparse,0.2,0.6
4,F5,uav_to_local_edge_delivery,UAV_2,BS_3,UAV_2 -> BS_2 -> BS_3,2.0,4.0,0.02,0.46,0.82,True,True,True,True,True,0.40838197264499765,0.09383653880130384,17.46838898651219,0.6921173312278208,0.6952939292855596,0.4988552067623542,0.8863458743878716,8.629930002924404,0.1426781544390503,0.5954674119215637,0.668542892719135,0.208542892719135,0.0,0.0,0.5,latency_first,nominal,-4.483556939863146,secure_allocated,True,0.09906801516458857,sparse,0.2,0.6
4,F4,gateway_to_edge_service_sync,GW_2,BS_1,GW_2 -> BS_2 -> UAV_1 -> GW_1 -> BS_1,4.0,4.5,0.02,0.44,0.78,True,True,True,True,False,-0.18443930934376954,0.028119395028892463,11.685144475730809,0.2074023710992576,0.4651035663949064,0.3084022899070054,0.8701787191786206,40.0933331115721,0.20701216625479815,0.9168397568935488,0.2948072272015961,-0.14519277279840392,0.0,0.0,0.5,latency_first,nominal,-36.156463848188594,best_effort_allocated,True,0.09906801516458857,sparse,0.2,0.6
5,F1,satellite_telemetry_backhaul,SAT_1,DC_1,SAT_1 -> UAV_1 -> BS_2 -> DC_1,3.0,7.0,0.05,0.58,1.0,True,False,False,False,False,-0.6679118421470154,0.0,5.55743754913294,0.0,0.22120257301799784,0.0,0.8417354218056392,45.03025713816584,0.2606877889340004,0.9128786648706855,0.06472295065533964,-0.5152770493446603,0.2060803501238657,1.0,0.6666666666666666,latency_first,nominal,-41.34295560700564,degraded_unallocated,False,0.2995417934104006,sparse,0.6,0.6
5,F2,secure_satellite_access_delivery,SAT_2,BS_1,SAT_2 -> GW_2 -> UAV_2 -> BS_2 -> BS_1,4.0,5.5,0.04,0.52,0.94,True,False,False,False,False,-0.6808120081472369,0.0,4.803305483668389,0.0,0.19118586985195646,0.0,0.8202844694780939,51.067450718014314,0.2871871269761895,0.9758633804174736,0.04649622471856105,-0.47350377528143894,0.12667173024211112,1.0,0.75,latency_first,nominal,-47.540402624576224,degraded_unallocated,False,0.2995417934104006,sparse,0.6,0.6
5,F3,uav_control_and_data_return,UAV_1,DC_1,UAV_1 -> BS_2 -> DC_1,2.0,6.0,0.03,0.48,0.88,True,True,True,True,True,0.14160461432187946,0.04469973331926439,17.88094316536403,0.32969523947418555,0.7117148148222027,0.3165854200408491,0.9053109993836788,14.0914444886245,0.18467881285368093,0.6548278120731686,0.48077246824520264,0.0007724682452026621,0.0,0.0,0.5,latency_first,nominal,-9.934247117413468,secure_allocated,True,0.2995417934104006,sparse,0.6,0.6
5,F5,uav_to_local_edge_delivery,UAV_2,BS_3,UAV_2 -> BS_2 -> BS_3,2.0,4.0,0.02,0.46,0.82,True,True,True,True,True,0.43173757352686276,0.10129362848665116,17.742046603472556,0.7471191575705183,0.7061863178121839,0.5140826689404564,0.8722334459146194,8.476205881651495,0.15322944879145567,0.6099852733341973,0.7005907377804841,0.24059073778048407,0.0,0.0,0.5,latency_first,nominal,-4.42149754966131,secure_allocated,True,0.2995417934104006,sparse,0.6,0.6
5,F4,gateway_to_edge_service_sync,GW_2,BS_1,GW_2 -> UAV_2 -> BS_2 -> BS_1,3.0,4.5,0.02,0.44,0.78,True,True,True,True,True,0.07492259500956351,0.08188544019872786,9.695819634074319,0.603968699834135,0.3859225104401361,0.6101364408183726,0.8267127981579482,21.091757746148883,0.20451222513415593,0.9017907573052034,0.4677247302015841,0.027724730201584113,0.0,0.0,0.6666666666666666,latency_first,nominal,-17.367218205627452,secure_allocated,True,0.2995417934104006,sparse,0.6,0.6
6,F1,satellite_telemetry_backhaul,SAT_1,DC_1,SAT_1 -> SAT_2 -> GW_2 -> BS_3 -> DC_1,4.0,7.0,0.05,0.58,1.0,True,False,False,False,False,-0.726323892968028,0.0,4.9155726386415965,0.0,0.19565443712346064,0.0,0.8777350190753572,50.15563071092361,0.254618832979739,0.9515022445952956,0.061146200902135864,-0.5188537990978641,0.2977753373369148,1.0,0.5,latency_first,nominal,-46.276193281506295,degraded_unallocated,False,0.0910022889464131,sparse,0.2,0.4
6,F2,secure_satellite_access_delivery,SAT_2,BS_1,SAT_2 -> UAV_2 -> BS_2 -> BS_1,3.0,5.5,0.04,0.52,0.94,True,False,False,False,False,-0.37636899598314105,0.016107276112553165,5.146456099296936,0.11880366751352325,0.2048442867821813,0.3670768374607953,0.81283660279746,36.61594442424852,0.25018544267774867,0.9055837100011441,0.11634599879986057,-0.40365400120013945,0.06428070921873896,0.09396571866888441,0.6666666666666666,latency_first,nominal,-33.052132295616715,degraded_unallocated,False,0.0910022889464131,sparse,0.2,0.4
6,F3,uav_control_and_data_return,UAV_1,DC_1,UAV_1 -> GW_1 -> BS_2 -> DC_1,3.0,6.0,0.03,0.48,0.88,True,True,True,True,False,-0.06850408081281291,0.024619082334801624,14.256724280436629,0.18158484723015095,0.5674601047262813,0.24242182896482925,0.8754487134782777,16.17079484902878,0.15323500121694214,0.7156719742527496,0.3278274300686307,-0.1521725699313693,0.0,0.0,0.3333333333333333,latency_first,nominal,-12.100021284071277,best_effort_allocated,True,0.0910022889464131,sparse,0.2,0.4
6,F5,uav_to_local_edge_delivery,UAV_2,BS_3,UAV_2 -> BS_2 -> BS_3,2.0,4.0,0.02,0.46,0.82,True,True,True,True,True,0.4064650865271615,0.09186327603038238,18.25867208311282,0.677562986190508,0.7267495512039677,0.48248731542882933,0.8769953955912486,8.400320007338049,0.15451179818204397,0.5865347100127057,0.6726359274766396,0.21263592747663956,0.0,0.0,0.5,latency_first,nominal,-4.324366625745894,secure_allocated,True,0.0910022889464131,sparse,0.2,0.4
6,F4,gateway_to_edge_service_sync,GW_2,BS_1,GW_2 -> SAT_2 -> UAV_2 -> BS_2 -> BS_1,4.0,4.5,0.02,0.44,0.78,True,True,False,False,False,-0.6607759953806938,0.0,4.9155726386415965,0.0,0.19565443712346064,0.0,0.8073228263431655,64.30993872211255,0.3216214710990532,0.9762051127638574,0.0456555185010537,-0.3943444814989463,0.0,1.0,0.75,latency_first,nominal,-60.916567532594826,degraded_unallocated,False,0.0910022889464131,sparse,0.2,0.4
7,F1,satellite_telemetry_backhaul,SAT_1,DC_1,SAT_1 -> UAV_1 -> BS_2 -> DC_1,3.0,7.0,0.05,0.58,1.0,True,False,False,False,False,-0.6677437728351838,0.0,5.509356101698102,0.0,0.21928878814988445,0.0,0.8389290937308623,44.71805301561725,0.2532870901236434,0.9118474010649307,0.0632443552882377,-0.5167556447117623,0.21294912832884258,1.0,0.6666666666666666,latency_first,nominal,-41.02998172721023,degraded_unallocated,False,0.20946794250693235,sparse,0.4,0.6
7,F2,secure_satellite_access_delivery,SAT_2,BS_1,SAT_2 -> UAV_2 -> BS_2 -> BS_1,3.0,5.5,0.04,0.52,0.94,True,False,True,False,False,-0.32531929209476407,0.020091350799873994,5.467401517870938,0.14818931169035743,0.2176188707085421,0.40510113994323604,0.790998710045188,37.31658206479473,0.2542234102427811,0.8969756221745211,0.1334523294584819,-0.3865476705415181,0.00592699675073857,0.0,0.6666666666666666,latency_first,nominal,-33.87003533505435,degraded_unallocated,False,0.20946794250693235,sparse,0.4,0.6
7,F3,uav_control_and_data_return,UAV_1,DC_1,UAV_1 -> BS_2 -> DC_1,2.0,6.0,0.03,0.48,0.88,True,True,True,True,True,0.15832359445627045,0.045839650288579246,18.379098464386093,0.3381030121893972,0.7315428799928896,0.316088730542031,0.9008554706032453,14.469448126664496,0.1844917247733453,0.651927528127419,0.49333915623368274,0.013339156233682758,0.0,0.0,0.5,latency_first,nominal,-10.334154223194957,secure_allocated,True,0.20946794250693235,sparse,0.4,0.6
7,F5,uav_to_local_edge_delivery,UAV_2,BS_3,UAV_2 -> BS_2 -> BS_3,2.0,4.0,0.02,0.46,0.82,True,True,True,True,True,0.47834153781872824,0.10915646827780906,19.042077317660166,0.8051137059804017,0.7579314137198456,0.5150930679050405,0.8578842919689184,8.429628124923347,0.16295072745067737,0.5698655822764086,0.7526162186963135,0.29261621869631343,0.0,0.0,0.5,latency_first,nominal,-4.4661081199801105,secure_allocated,True,0.20946794250693235,sparse,0.4,0.6
7,F4,gateway_to_edge_service_sync,GW_2,BS_1,GW_2 -> UAV_2 -> BS_2 -> BS_1,3.0,4.5,0.02,0.44,0.78,True,True,True,True,False,0.017944378671676503,0.07089662807329672,9.910092158848222,0.5229176783581422,0.39445119535796214,0.5700189894604688,0.8143339034559105,19.060667664526285,0.21265267574682645,0.8877561310078906,0.4242612197683615,-0.015738780231638494,0.0,0.0,0.6666666666666666,latency_first,nominal,-15.414303498740386,best_effort_allocated,True,0.20946794250693235,sparse,0.4,0.6
8,F1,satellite_telemetry_backhaul,SAT_1,DC_1,SAT_1 -> SAT_2 -> UAV_2 -> BS_2 -> DC_1,4.0,7.0,0.05,0.58,1.0,True,False,False,False,False,-0.5543701564577356,0.014412769919929014,5.422167194738495,0.10630536867631436,0.21581840987076173,0.3300140373237879,0.8299018339568797,49.73219726168833,0.24744840401073565,0.9610111573670832,0.11816464068432919,-0.46183535931567077,0.22540468646592934,0.487545958402524,0.75,latency_first,nominal,-46.077584899925405,degraded_unallocated,False,0.2171339461140832,sparse,0.4,0.6
8,F2,secure_satellite_access_delivery,SAT_2,BS_1,SAT_2 -> UAV_2 -> BS_2 -> BS_1,3.0,5.5,0.04,0.52,0.94,True,False,False,False,False,-0.4031461370809827,0.012811351039936901,5.422167194738495,0.09449366104561277,0.21581840987076173,0.30451171546941763,0.7891638816806865,35.958902231292186,0.25227373243860746,0.8965857309374567,0.10270585198668082,-0.4172941480133192,0.014151419138455523,0.2793615040035492,0.6666666666666666,latency_first,nominal,-32.51763028776597,degraded_unallocated,False,0.2171339461140832,sparse,0.4,0.6
8,F3,uav_control_and_data_return,UAV_1,DC_1,UAV_1 -> BS_2 -> DC_1,2.0,6.0,0.03,0.48,0.88,True,True,True,True,True,0.19928526156979176,0.051523606175537744,18.8987052512366,0.3800266000534853,0.7522247782945409,0.3356380105343307,0.8918963961316858,14.490104976825545,0.19049655601265908,0.6385141405882224,0.5237329874109312,0.043732987410931234,0.0,0.0,0.5,latency_first,nominal,-10.411616108192435,secure_allocated,True,0.2171339461140832,sparse,0.4,0.6
8,F5,uav_to_local_edge_delivery,UAV_2,BS_3,UAV_2 -> BS_2 -> BS_3,2.0,4.0,0.02,0.46,0.82,True,True,True,True,True,0.5373209956211863,0.12204975082262523,19.39624904869925,0.9002116754886336,0.7720285038811748,0.5383267825964346,0.869772156144189,7.879299346068883,0.15146626632510166,0.5638195154208986,0.8138791226169987,0.35387912261699866,0.0,0.0,0.5,latency_first,nominal,-3.8333710979981417,secure_allocated,True,0.2171339461140832,sparse,0.4,0.6
8,F4,gateway_to_edge_service_sync,GW_2,BS_1,GW_2 -> UAV_2 -> BS_2 -> BS_1,3.0,4.5,0.02,0.44,0.78,True,True,True,True,False,0.0331455740591939,0.07049728983972058,10.717180983548605,0.5199722488270594,0.4265757353279435,0.5493353295673079,0.8095764085976088,18.428625039978197,0.2118221054593159,0.8850589201308238,0.4360506276439312,-0.003949372356068792,0.0,0.0,0.6666666666666666,latency_first,nominal,-14.804387207908785,best_effort_allocated,True,0.2171339461140832,sparse,0.4,0.6
9,F1,satellite_telemetry_backhaul,SAT_1,DC_1,SAT_1 -> UAV_1 -> BS_2 -> DC_1,3.0,7.0,0.05,0.58,1.0,True,False,False,False,False,-0.6929454659189167,0.0,5.2940400646918215,0.0,0.21071856833603184,0.0,0.8234412556308831,48.71258832745656,0.2603438259175854,0.903363990281774,0.05598043199000859,-0.5240195680099914,0.24370856218688264,1.0,0.6666666666666666,latency_first,nominal,-45.11606970113731,degraded_unallocated,False,0.30656916278175556,transition,0.6,0.6
9,F2,secure_satellite_access_delivery,SAT_2,BS_1,SAT_2 -> UAV_2 -> BS_2 -> BS_1,3.0,5.5,0.04,0.52,0.94,True,False,False,False,False,-0.4522337074469265,0.009658392540964901,5.450321221955356,0.07123814406196359,0.21693902403981524,0.2472025959974858,0.781536730915441,37.88616681238972,0.26070722035562466,0.8845876792769911,0.08874162085339383,-0.4312583791466062,0.00903250509902617,0.45671541957072426,0.6666666666666666,latency_first,nominal,-34.49989759852376,degraded_unallocated,False,0.30656916278175556,transition,0.6,0.6
9,F3,uav_control_and_data_return,UAV_1,DC_1,UAV_1 -> BS_2 -> DC_1,2.0,6.0,0.03,0.48,0.88,True,True,True,True,True,0.1485905123764764,0.0431051980548792,19.079419175088965,0.3179343038532354,0.7594177309067676,0.2951071642279492,0.8845840035592031,14.933797620662638,0.1977956090430411,0.6314478440491382,0.49121032681034954,0.011210326810349558,0.0,0.0,0.5,latency_first,nominal,-10.906468820952703,secure_allocated,True,0.30656916278175556,transition,0.6,0.6
9,F5,uav_to_local_edge_delivery,UAV_2,BS_3,UAV_2 -> BS_2 -> BS_3,2.0,4.0,0.02,0.46,0.82,True,True,True,True,True,0.4384780329749436,0.09626298958799274,19.57377521484953,0.7100142897505007,0.7790945742388327,0.47680482395918816,0.8436827929596674,7.968941382917237,0.1679216717360075,0.5309928948994027,0.7067106322213769,0.24671063222137685,0.0,0.0,0.5,latency_first,nominal,-4.086370761590914,secure_allocated,True,0.30656916278175556,transition,0.6,0.6
9,F4,gateway_to_edge_service_sync,GW_2,BS_1,GW_2 -> UAV_2 -> BS_2 -> BS_1,3.0,4.5,0.02,0.44,0.78,True,True,True,True,True,0.11824442493629674,0.0861330410580829,10.908299834222364,0.635298054139528,0.434182835029473,0.5940246904581548,0.8047900209042047,18.515684606168307,0.2150740910562777,0.8649817857223923,0.5018500101389284,0.06185001013892838,0.0,0.0,0.6666666666666666,latency_first,nominal,-14.921882683759838,secure_allocated,True,0.30656916278175556,transition,0.6,0.6
10,F1,satellite_telemetry_backhaul,SAT_1,DC_1,SAT_1 -> SAT_2 -> GW_2 -> BS_3 -> DC_1,4.0,7.0,0.05,0.58,1.0,True,False,False,False,False,-0.7083702169933979,0.0,5.207732078107581,0.0,0.20728325331257907,0.0,0.8389829297132347,48.01161328938962,0.2540666589345323,0.93648175876604,0.05785370852757221,-0.5221462914724277,0.2560382745560599,1.0,0.5,latency_first,nominal,-44.32483195869251,degraded_unallocated,False,0.3091403907911832,transition,0.6,0.6
10,F2,secure_satellite_access_delivery,SAT_2,BS_1,SAT_2 -> UAV_2 -> BS_2 -> BS_1,3.0,5.5,0.04,0.52,0.94,True,False,False,False,False,-0.37809422529860093,0.016486517363894844,5.220053442936876,0.12160086619671312,0.20777368034468466,0.3691871988093336,0.7635254376863864,37.042399945640234,0.2624491245162301,0.8797280452908822,0.10835422885430532,-0.41164577114569467,0.05089937401147715,0.07263339828091483,0.6666666666666666,latency_first,nominal,-33.74967100624076,degraded_unallocated,False,0.3091403907911832,transition,0.6,0.6
10,F3,uav_control_and_data_return,UAV_1,DC_1,UAV_1 -> BS_2 -> DC_1,2.0,6.0,0.03,0.48,0.88,True,True,True,True,True,0.17472987987944033,0.04761917452204664,19.274597635744314,0.35122838508844084,0.7671864151813018,0.31404125285513973,0.8692930426106303,14.844485523509942,0.1985816877437763,0.6219763598451062,0.509653968004567,0.02965396800456699,0.0,0.0,0.5,latency_first,nominal,-10.895183685944344,secure_allocated,True,0.3091403907911832,transition,0.6,0.6
10,F5,uav_to_local_edge_delivery,UAV_2,BS_3,UAV_2 -> BS_2 -> BS_3,2.0,4.0,0.02,0.46,0.82,True,True,True,True,True,0.4562460978991575,0.09952039223582429,19.914136132161836,0.7340401634256312,0.7926419528640759,0.4808074684267395,0.8455146813113799,7.645122905252359,0.17098289537501365,0.5284860560495374,0.7264241985614348,0.2664241985614348,0.0,0.0,0.5,latency_first,nominal,-3.7595152894454866,secure_allocated,True,0.3091403907911832,transition,0.6,0.6
10,F4,gateway_to_edge_service_sync,GW_2,BS_1,GW_2 -> UAV_2 -> BS_2 -> BS_1,3.0,4.5,0.02,0.44,0.78,True,True,True,True,True,0.03643116439855114,0.07111929729189195,11.119160706620463,0.5245600367324962,0.4425757260176149,0.5423851096570732,0.7932873043643655,18.875109208716463,0.22206138655194882,0.8651700739277484,0.44219030387096,0.0021903038709599754,0.0,0.0,0.6666666666666666,latency_first,nominal,-15.352795459998534,secure_allocated,True,0.3091403907911832,transition,0.6,0.6
11,F1,satellite_telemetry_backhaul,SAT_1,DC_1,SAT_1 -> UAV_1 -> BS_2 -> DC_1,3.0,7.0,0.05,0.58,1.0,True,False,False,False,False,-0.7016609663601314,0.0,5.1793601159799305,0.0,0.20615396468473213,0.0,0.803171354914741,47.774268097379625,0.25965597217968467,0.8994706233627829,0.04946698218937246,-0.5305330178106274,0.26009141200286706,1.0,0.6666666666666666,latency_first,nominal,-44.277723267165285,degraded_unallocated,False,0.3052345801463789,transition,0.6,0.8
11,F2,secure_satellite_access_delivery,SAT_2,BS_1,SAT_2 -> UAV_2 -> BS_2 -> BS_1,3.0,5.5,0.04,0.52,0.94,True,True,True,True,False,-0.3325744150182364,0.020407485999904367,5.516066676361494,0.1505210542476517,0.2195558890158588,0.40672907887826537,0.7496984288810565,36.74108323303095,0.2676363239183484,0.8669477711579288,0.12652038424717735,-0.39347961575282264,0.0,0.0,0.6666666666666666,latency_first,nominal,-33.527863736462365,best_effort_allocated,True,0.3052345801463789,transition,0.6,0.8
11,F3,uav_control_and_data_return,UAV_1,DC_1,UAV_1 -> BS_2 -> DC_1,2.0,6.0,0.03,0.48,0.88,True,True,True,True,True,0.19965365284527956,0.05049680572645537,19.680028151521256,0.3724531495021256,0.7833237577023825,0.32225349648400803,0.864757471394601,15.170907320581936,0.1935045097913301,0.631957141929791,0.5275915668990534,0.04759156689905342,0.0,0.0,0.5,latency_first,nominal,-11.23412898319159,secure_allocated,True,0.3052345801463789,transition,0.6,0.8
11,F5,uav_to_local_edge_delivery,UAV_2,BS_3,UAV_2 -> BS_2 -> BS_3,2.0,4.0,0.02,0.46,0.82,True,True,True,True,True,0.27173441453017805,0.07908114959643708,15.73215248025204,0.5832848793049642,0.6261865431643346,0.4822642920442961,0.8134122217229202,7.766408682058856,0.18747649915227374,0.5211535160254379,0.5615413168207233,0.10154131682072326,0.0,0.0,0.5,latency_first,nominal,-4.074300571748803,secure_allocated,True,0.3052345801463789,transition,0.6,0.8
11,F4,gateway_to_edge_service_sync,GW_2,BS_1,GW_2 -> UAV_2 -> BS_2 -> BS_1,3.0,4.5,0.02,0.44,0.78,True,True,True,True,True,0.03219451080061518,0.0692425595004439,11.688138702499742,0.5107176383637557,0.4652227455417042,0.5233082335623784,0.7803736395915687,18.872035082113804,0.22873648229496732,0.8574762942051337,0.4419271373039776,0.0019271373039775885,0.0,0.0,0.6666666666666666,latency_first,nominal,-15.427639848745896,secure_allocated,True,0.3052345801463789,transition,0.6,0.8
12,F1,satellite_telemetry_backhaul,SAT_1,DC_1,SAT_1 -> UAV_1 -> BS_2 -> DC_1,3.0,7.0,0.05,0.58,1.0,True,False,False,False,False,-0.699211142794162,0.0,5.399418503598016,0.0,0.21491294418291954,0.0,0.7808781560231576,48.08913585155507,0.27962254570390993,0.8975545299357383,0.04850401920740845,-0.5314959807925915,0.22865449948599778,1.0,0.6666666666666666,latency_first,nominal,-44.7439901628471,degraded_unallocated,False,0.09577233952958508,sparse,0.2,0.6
12,F2,secure_satellite_access_delivery,SAT_2,BS_1,SAT_2 -> SAT_1 -> GW_1 -> BS_1,3.0,5.5,0.04,0.52,0.94,True,False,True,False,False,-0.4176076189549016,0.01985947193206856,4.8745960198947635,0.14647902500242393,0.19402344560619364,0.4301849109658612,0.7990388425111689,57.80889447859344,0.2836119549611076,0.936190136839893,0.12366255962657745,-0.39633744037342256,0.11370981456458845,0.0,0.6666666666666666,latency_first,nominal,-54.380924175959805,degraded_unallocated,False,0.09577233952958508,sparse,0.2,0.6
12,F3,uav_control_and_data_return,UAV_1,DC_1,UAV_1 -> BS_2 -> DC_1,2.0,6.0,0.03,0.48,0.88,True,True,True,True,True,0.12920190836307288,0.04556579965606063,19.003670397719052,0.3360831511485379,0.7564027038715458,0.3076315813190638,0.8333692771738256,14.731452925720035,0.2266723212149702,0.6283198232836908,0.48856819085213304,0.008568190852133062,0.0,0.0,0.5,latency_first,nominal,-11.017951182280846,secure_allocated,True,0.09577233952958508,sparse,0.2,0.6
12,F5,uav_to_local_edge_delivery,UAV_2,BS_3,UAV_2 -> GW_2 -> BS_3,2.0,4.0,0.02,0.46,0.82,True,True,True,True,False,-0.019314719925805537,0.05083600705470939,11.777262063266827,0.37495502266431907,0.4687701208461313,0.4444042299181225,0.7983363783565146,14.289374512935819,0.2076160639284939,0.726144310348545,0.3728058200845678,-0.08719417991543221,0.0,0.0,0.5,latency_first,nominal,-10.712924749010234,best_effort_allocated,True,0.09577233952958508,sparse,0.2,0.6
12,F4,gateway_to_edge_service_sync,GW_2,BS_1,GW_2 -> BS_2 -> UAV_1 -> GW_1 -> BS_1,4.0,4.5,0.02,0.44,0.78,True,True,True,True,False,-0.15023587370713504,0.03806579965606063,12.03608171328944,0.28076482791839197,0.4790719140784371,0.36950678007561216,0.8204899809359303,37.59415047522765,0.2275936236585649,0.8892513938418017,0.3305108124963169,-0.10948918750368308,0.0,0.0,0.5,latency_first,nominal,-33.946887817865125,best_effort_allocated,True,0.09577233952958508,sparse,0.2,0.6
